0 15.598811647784542 0.16717362601385904 0.03771167249145145 0.8720844195126496
1 0.0 0.0 0.0 0.8720844195126496
2 14.435831561945188 0.17854691836047346 0.07372920010882177 0.4851109480195268
3 0.0 0.0 0.0 0.4851109480195268
4 21.48971840897474 0.12940652293099456 0.09809088181727553 0.18320638886638024
5 0.0 0.0 0.0 0.18320638886638024
6 0.0 0.0 0.0 0.18320638886638024
7 0.0 0.0 0.0 0.18320638886638024
8 0.0 0.0 0.0 0.18320638886638024
9 0.0 0.0 0.0 0.18320638886638024
10 0.0 0.0 0.0 0.18320638886638024
11 0.0 0.0 0.0 0.18320638886638024
12 0.0 0.0 0.0 0.18320638886638024
13 0.0 0.0 0.0 0.18320638886638024
14 0.0 0.0 0.0 0.18320638886638024
15 0.0 0.0 0.0 0.18320638886638024
16 0.0 0.0 0.0 0.18320638886638024
17 0.0 0.0 0.0 0.18320638886638024
18 0.0 0.0 0.0 0.18320638886638024
19 20.91991532977615 0.12725503711577899 0.0969155920479875 0.11214819802291698
