0 15.87119434462059 0.17512358914580384 0.043548624690981065 0.13026367491074925
1 15.87119434462059 0.17512358914580384 0.043548624690981065 0.13026367491074925
2 15.87119434462059 0.17512358914580384 0.043548624690981065 0.13026367491074925
3 15.87119434462059 0.17512358914580384 0.043548624690981065 0.13026367491074925
4 15.87119434462059 0.17512358914580384 0.043548624690981065 0.13026367491074925
5 15.87119434462059 0.17512358914580384 0.043548624690981065 0.13026367491074925
6 15.87119434462059 0.17512358914580384 0.043548624690981065 0.13026367491074925
7 15.87119434462059 0.17512358914580384 0.043548624690981065 0.13026367491074925
8 15.87119434462059 0.17512358914580384 0.043548624690981065 0.13026367491074925
9 15.87119434462059 0.17512358914580384 0.043548624690981065 0.13026367491074925
10 15.87119434462059 0.17512358914580384 0.043548624690981065 0.13026367491074925
11 15.87119434462059 0.17512358914580384 0.043548624690981065 0.13026367491074925
12 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
13 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
14 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
15 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
16 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
17 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
18 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
19 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
20 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
21 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
22 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
23 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
24 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
25 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
26 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
27 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
28 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
29 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
30 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
31 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
32 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
33 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
34 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
35 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
36 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
37 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
38 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
39 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
40 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
41 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
42 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
43 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
44 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
45 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
46 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
47 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
48 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
49 17.369936764016053 0.17406992711229755 0.04115628317046961 0.09480948006191353
