0 16.483611414999007 0.1595532264718171 0.04120452384464543 0.2902997349598971
1 14.512469639304271 0.3214244039292029 0.03554115905221266 0.06390156946066261
2 14.512469639304271 0.3214244039292029 0.03554115905221266 0.06390156946066261
3 14.512469639304271 0.3214244039292029 0.03554115905221266 0.06390156946066261
4 12.040765820048378 0.24012461143276764 0.019492742826944506 0.03725088118958233
5 12.040765820048378 0.24012461143276764 0.019492742826944506 0.03725088118958233
6 12.040765820048378 0.24012461143276764 0.019492742826944506 0.03725088118958233
7 12.040765820048378 0.24012461143276764 0.019492742826944506 0.03725088118958233
8 12.040765820048378 0.24012461143276764 0.019492742826944506 0.03725088118958233
9 12.040765820048378 0.24012461143276764 0.019492742826944506 0.03725088118958233
10 12.040765820048378 0.24012461143276764 0.019492742826944506 0.03725088118958233
11 12.040765820048378 0.24012461143276764 0.019492742826944506 0.03725088118958233
12 12.040765820048378 0.24012461143276764 0.019492742826944506 0.03725088118958233
13 12.040765820048378 0.24012461143276764 0.019492742826944506 0.03725088118958233
14 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
15 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
16 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
17 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
18 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
19 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
20 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
21 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
22 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
23 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
24 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
25 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
26 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
27 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
28 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
29 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
30 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
31 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
32 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
33 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
34 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
35 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
36 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
37 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
38 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
39 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
40 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
41 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
42 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
43 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
44 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
45 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
46 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
47 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
48 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
49 20.112119360380962 0.16966738442150434 0.04202079004171924 0.028417836190671137
